Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
0,0.0,0.0,1.0,3.0,8.0,0,0.0,11.0,13.0,12.0,8.0,9.0,9.0,8.0,11.0,DERMASON
0,1.0,1.0,0.0,6.0,11.0,0,0.0,12.0,11.0,11.0,5.0,11.0,6.0,4.0,11.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,0.0,9.0,10.0,11.0,7.0,10.0,8.0,7.0,13.0,DERMASON
0,0.0,1.0,0.0,5.0,10.0,0,0.0,6.0,11.0,11.0,6.0,10.0,7.0,6.0,13.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,0.0,6.0,5.0,6.0,8.0,10.0,8.0,7.0,9.0,DERMASON
0,1.0,1.0,0.0,5.0,10.0,0,0.0,12.0,12.0,11.0,6.0,10.0,7.0,6.0,12.0,DERMASON
0,0.0,1.0,1.0,4.0,9.0,0,0.0,11.0,12.0,11.0,7.0,10.0,7.0,6.0,11.0,DERMASON
0,1.0,0.0,1.0,2.0,7.0,0,0.0,6.0,11.0,11.0,9.0,9.0,9.0,8.0,13.0,DERMASON
0,0.0,1.0,1.0,4.0,9.0,0,0.0,6.0,12.0,12.0,7.0,10.0,7.0,6.0,12.0,DERMASON
0,1.0,1.0,0.0,6.0,11.0,0,0.0,6.0,12.0,9.0,5.0,11.0,6.0,4.0,12.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,0.0,6.0,10.0,10.0,8.0,10.0,8.0,7.0,11.0,DERMASON
0,1.0,0.0,1.0,3.0,8.0,0,0.0,6.0,11.0,11.0,8.0,9.0,8.0,8.0,11.0,DERMASON
0,1.0,0.0,1.0,2.0,7.0,0,0.0,12.0,10.0,10.0,9.0,9.0,9.0,8.0,8.0,DERMASON
0,1.0,1.0,0.0,5.0,10.0,0,0.0,7.0,10.0,10.0,6.0,10.0,7.0,6.0,13.0,DERMASON
0,1.0,0.0,1.0,2.0,7.0,0,0.0,6.0,10.0,10.0,9.0,9.0,9.0,8.0,13.0,DERMASON
0,1.0,1.0,0.0,7.0,11.0,0,0.0,10.0,11.0,9.0,4.0,11.0,5.0,3.0,12.0,DERMASON
0,1.0,1.0,0.0,6.0,11.0,0,0.0,11.0,7.0,7.0,5.0,11.0,6.0,4.0,9.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,0.0,4.0,11.0,10.0,7.0,10.0,8.0,7.0,11.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,0.0,12.0,11.0,11.0,7.0,10.0,7.0,6.0,12.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,0.0,9.0,11.0,11.0,7.0,10.0,8.0,7.0,13.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,0.0,7.0,12.0,11.0,7.0,10.0,7.0,6.0,13.0,DERMASON
0,1.0,1.0,0.0,5.0,10.0,0,0.0,12.0,12.0,11.0,6.0,10.0,6.0,5.0,12.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,0.0,12.0,10.0,11.0,8.0,9.0,8.0,7.0,11.0,DERMASON
0,1.0,1.0,0.0,7.0,11.0,0,0.0,6.0,11.0,9.0,4.0,11.0,5.0,4.0,12.0,DERMASON
0,1.0,1.0,0.0,5.0,10.0,0,0.0,4.0,12.0,10.0,5.0,11.0,6.0,5.0,12.0,DERMASON
0,1.0,1.0,0.0,5.0,10.0,0,0.0,6.0,12.0,11.0,6.0,10.0,7.0,5.0,13.0,DERMASON
0,1.0,1.0,0.0,5.0,10.0,0,0.0,8.0,10.0,10.0,6.0,10.0,6.0,5.0,13.0,DERMASON
0,1.0,1.0,0.0,4.0,9.0,0,0.0,7.0,12.0,11.0,7.0,10.0,7.0,6.0,13.0,DERMASON
0,1.0,1.0,0.0,5.0,10.0,0,0.0,10.0,8.0,7.0,6.0,10.0,7.0,6.0,11.0,DERMASON
0,1.0,1.0,0.0,5.0,10.0,0,0.0,7.0,11.0,11.0,6.0,10.0,7.0,5.0,10.0,DERMASON
0,0.0,0.0,1.0,3.0,8.0,0,0.0,9.0,12.0,12.0,8.0,9.0,8.0,8.0,13.0,DERMASON
0,1.0,0.0,1.0,2.0,7.0,0,0.0,6.0,10.0,11.0,9.0,9.0,9.0,8.0,12.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,0.0,10.0,11.0,11.0,8.0,10.0,8.0,7.0,12.0,DERMASON
0,0.0,0.0,1.0,3.0,8.0,0,0.0,9.0,13.0,12.0,8.0,9.0,9.0,8.0,12.0,DERMASON
0,1.0,1.0,0.0,5.0,10.0,0,0.0,12.0,11.0,10.0,6.0,10.0,7.0,5.0,13.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,0.0,8.0,11.0,11.0,7.0,10.0,7.0,6.0,12.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,0.0,11.0,12.0,11.0,7.0,10.0,7.0,6.0,13.0,DERMASON
0,0.0,0.0,1.0,2.0,7.0,0,0.0,9.0,11.0,13.0,9.0,9.0,10.0,9.0,12.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,0.0,11.0,12.0,11.0,7.0,10.0,8.0,7.0,12.0,DERMASON
0,0.0,0.0,1.0,3.0,8.0,0,0.0,7.0,11.0,12.0,8.0,9.0,9.0,8.0,12.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,0.0,7.0,12.0,11.0,7.0,10.0,8.0,6.0,13.0,DERMASON
0,1.0,1.0,0.0,6.0,11.0,0,0.0,6.0,12.0,10.0,5.0,11.0,6.0,4.0,12.0,DERMASON
0,1.0,1.0,0.0,4.0,10.0,0,0.0,9.0,12.0,11.0,6.0,10.0,7.0,6.0,12.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,0.0,8.0,11.0,11.0,8.0,10.0,8.0,7.0,13.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,0.0,5.0,10.0,10.0,7.0,10.0,8.0,7.0,8.0,DERMASON
0,0.0,1.0,1.0,3.0,8.0,0,0.0,9.0,11.0,12.0,8.0,10.0,8.0,7.0,13.0,DERMASON
0,0.0,1.0,1.0,3.0,8.0,0,0.0,9.0,12.0,12.0,8.0,10.0,8.0,7.0,13.0,DERMASON
0,1.0,1.0,0.0,5.0,10.0,0,0.0,5.0,12.0,10.0,6.0,10.0,6.0,5.0,12.0,DERMASON
0,1.0,1.0,0.0,6.0,11.0,0,0.0,10.0,11.0,10.0,5.0,11.0,6.0,4.0,12.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,0.0,10.0,12.0,11.0,7.0,10.0,7.0,6.0,13.0,DERMASON
0,1.0,1.0,0.0,6.0,10.0,0,0.0,3.0,8.0,9.0,5.0,11.0,6.0,4.0,8.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,0.0,13.0,12.0,11.0,6.0,10.0,7.0,6.0,12.0,DERMASON
0,1.0,1.0,0.0,6.0,10.0,0,0.0,12.0,13.0,11.0,5.0,11.0,6.0,5.0,11.0,DERMASON
0,1.0,1.0,0.0,4.0,10.0,0,0.0,12.0,12.0,11.0,6.0,10.0,7.0,6.0,13.0,DERMASON
0,0.0,0.0,1.0,3.0,8.0,0,0.0,12.0,12.0,12.0,8.0,9.0,9.0,8.0,12.0,DERMASON
0,0.0,0.0,1.0,2.0,7.0,0,0.0,9.0,10.0,12.0,9.0,9.0,10.0,9.0,12.0,DERMASON
0,1.0,1.0,0.0,5.0,10.0,0,0.0,6.0,9.0,8.0,6.0,10.0,7.0,5.0,11.0,DERMASON
0,0.0,0.0,1.0,3.0,8.0,0,0.0,11.0,12.0,12.0,8.0,9.0,8.0,8.0,13.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,0.0,13.0,12.0,11.0,7.0,10.0,7.0,6.0,11.0,DERMASON
0,1.0,1.0,1.0,4.0,10.0,0,0.0,7.0,11.0,10.0,6.0,10.0,7.0,6.0,11.0,DERMASON
0,1.0,0.0,1.0,3.0,8.0,0,0.0,12.0,11.0,11.0,8.0,9.0,8.0,8.0,11.0,DERMASON
0,1.0,1.0,0.0,5.0,10.0,0,0.0,11.0,11.0,10.0,5.0,11.0,6.0,5.0,11.0,DERMASON
0,0.0,0.0,1.0,2.0,7.0,0,0.0,8.0,12.0,12.0,9.0,9.0,10.0,9.0,12.0,DERMASON
0,1.0,1.0,0.0,7.0,11.0,0,0.0,6.0,11.0,10.0,4.0,11.0,5.0,3.0,11.0,DERMASON
0,1.0,1.0,0.0,7.0,11.0,0,0.0,8.0,11.0,10.0,4.0,11.0,5.0,3.0,12.0,DERMASON
0,0.0,0.0,1.0,3.0,8.0,0,0.0,10.0,12.0,12.0,8.0,9.0,9.0,8.0,12.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,0.0,7.0,11.0,10.0,7.0,10.0,7.0,6.0,12.0,DERMASON
0,0.0,0.0,1.0,3.0,8.0,0,0.0,8.0,12.0,12.0,8.0,9.0,9.0,8.0,13.0,DERMASON
0,0.0,0.0,1.0,3.0,8.0,0,0.0,8.0,11.0,12.0,8.0,9.0,9.0,8.0,11.0,DERMASON
0,0.0,0.0,1.0,2.0,7.0,0,0.0,10.0,12.0,12.0,9.0,9.0,9.0,8.0,12.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,0.0,7.0,10.0,11.0,8.0,9.0,8.0,8.0,13.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,0.0,11.0,12.0,11.0,8.0,9.0,8.0,8.0,13.0,DERMASON
0,1.0,1.0,0.0,6.0,11.0,0,0.0,6.0,12.0,10.0,5.0,11.0,6.0,5.0,12.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,0.0,11.0,11.0,11.0,8.0,9.0,8.0,7.0,11.0,DERMASON
0,1.0,0.0,1.0,3.0,8.0,0,0.0,6.0,10.0,11.0,8.0,9.0,9.0,8.0,11.0,DERMASON
0,0.0,0.0,1.0,2.0,7.0,0,0.0,12.0,13.0,13.0,9.0,9.0,9.0,9.0,13.0,DERMASON
0,1.0,1.0,0.0,5.0,10.0,0,0.0,5.0,10.0,10.0,6.0,10.0,7.0,6.0,11.0,DERMASON
0,1.0,1.0,0.0,5.0,10.0,0,0.0,9.0,10.0,10.0,6.0,10.0,6.0,5.0,11.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,1.0,5.0,10.0,10.0,7.0,10.0,7.0,6.0,11.0,DERMASON
0,0.0,0.0,1.0,2.0,7.0,0,1.0,12.0,12.0,12.0,9.0,9.0,9.0,8.0,11.0,DERMASON
0,1.0,1.0,0.0,6.0,10.0,0,1.0,7.0,9.0,10.0,5.0,11.0,6.0,5.0,13.0,DERMASON
0,1.0,1.0,1.0,4.0,10.0,0,1.0,12.0,11.0,11.0,6.0,10.0,7.0,6.0,12.0,DERMASON
0,1.0,0.0,1.0,2.0,7.0,0,1.0,7.0,11.0,12.0,9.0,9.0,9.0,8.0,13.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,1.0,10.0,10.0,11.0,8.0,10.0,8.0,7.0,13.0,DERMASON
0,0.0,1.0,1.0,3.0,8.0,0,1.0,9.0,12.0,12.0,8.0,9.0,8.0,8.0,11.0,DERMASON
0,0.0,0.0,1.0,3.0,8.0,0,1.0,8.0,11.0,12.0,8.0,9.0,9.0,8.0,13.0,DERMASON
0,0.0,0.0,1.0,3.0,8.0,0,1.0,10.0,12.0,12.0,8.0,9.0,8.0,8.0,12.0,DERMASON
0,1.0,1.0,1.0,3.0,9.0,0,1.0,6.0,10.0,10.0,7.0,10.0,8.0,7.0,11.0,DERMASON
0,0.0,1.0,1.0,3.0,9.0,0,1.0,7.0,12.0,12.0,8.0,10.0,8.0,7.0,12.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,1.0,10.0,11.0,11.0,8.0,9.0,8.0,8.0,12.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,1.0,12.0,10.0,11.0,7.0,10.0,8.0,7.0,11.0,DERMASON
0,1.0,1.0,0.0,6.0,11.0,0,1.0,11.0,12.0,11.0,5.0,11.0,6.0,4.0,12.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,1.0,7.0,11.0,10.0,6.0,10.0,7.0,6.0,13.0,DERMASON
0,0.0,1.0,1.0,4.0,9.0,0,1.0,10.0,12.0,12.0,7.0,10.0,8.0,7.0,12.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,1.0,8.0,9.0,10.0,8.0,9.0,8.0,7.0,12.0,DERMASON
0,1.0,1.0,0.0,5.0,10.0,0,1.0,12.0,10.0,10.0,6.0,10.0,6.0,5.0,11.0,DERMASON
0,0.0,1.0,1.0,4.0,9.0,0,1.0,7.0,12.0,12.0,7.0,10.0,7.0,6.0,13.0,DERMASON
0,1.0,1.0,0.0,5.0,10.0,0,1.0,5.0,9.0,8.0,6.0,10.0,6.0,5.0,13.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,1.0,11.0,10.0,9.0,8.0,9.0,8.0,7.0,13.0,DERMASON
0,1.0,1.0,0.0,5.0,10.0,0,1.0,9.0,12.0,9.0,5.0,10.0,6.0,5.0,13.0,DERMASON
0,1.0,0.0,1.0,3.0,8.0,0,1.0,11.0,10.0,11.0,9.0,9.0,9.0,8.0,13.0,DERMASON
0,1.0,1.0,0.0,6.0,11.0,0,1.0,10.0,9.0,9.0,5.0,11.0,6.0,4.0,11.0,DERMASON
0,1.0,1.0,1.0,3.0,9.0,0,1.0,11.0,11.0,11.0,7.0,10.0,8.0,7.0,12.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,1.0,6.0,9.0,10.0,7.0,10.0,7.0,6.0,12.0,DERMASON
0,0.0,0.0,1.0,3.0,8.0,0,1.0,7.0,13.0,12.0,9.0,9.0,9.0,8.0,13.0,DERMASON
0,0.0,1.0,1.0,3.0,8.0,0,1.0,6.0,11.0,12.0,8.0,9.0,8.0,7.0,13.0,DERMASON
0,1.0,0.0,1.0,3.0,8.0,0,1.0,7.0,11.0,10.0,8.0,9.0,9.0,8.0,12.0,DERMASON
0,1.0,1.0,0.0,6.0,11.0,0,1.0,4.0,9.0,8.0,5.0,11.0,6.0,4.0,12.0,DERMASON
0,1.0,1.0,0.0,5.0,10.0,0,1.0,7.0,11.0,11.0,6.0,10.0,6.0,5.0,12.0,DERMASON
0,1.0,0.0,1.0,2.0,7.0,0,1.0,7.0,10.0,11.0,9.0,9.0,9.0,9.0,13.0,DERMASON
0,0.0,0.0,1.0,2.0,7.0,0,1.0,13.0,13.0,13.0,9.0,9.0,10.0,9.0,12.0,DERMASON
0,0.0,1.0,1.0,4.0,9.0,0,1.0,12.0,13.0,12.0,7.0,10.0,8.0,7.0,13.0,DERMASON
0,1.0,1.0,0.0,6.0,11.0,0,1.0,12.0,10.0,9.0,5.0,11.0,6.0,4.0,10.0,DERMASON
0,1.0,1.0,1.0,3.0,9.0,0,1.0,12.0,11.0,11.0,7.0,10.0,8.0,7.0,12.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,1.0,12.0,10.0,11.0,8.0,9.0,8.0,7.0,12.0,DERMASON
0,0.0,0.0,1.0,3.0,8.0,0,1.0,10.0,12.0,12.0,9.0,9.0,9.0,8.0,12.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,1.0,13.0,11.0,11.0,8.0,9.0,8.0,8.0,12.0,DERMASON
0,1.0,1.0,0.0,5.0,10.0,0,1.0,12.0,10.0,9.0,6.0,10.0,6.0,5.0,12.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,1.0,6.0,12.0,11.0,8.0,9.0,8.0,8.0,12.0,DERMASON
0,0.0,0.0,1.0,2.0,6.0,0,1.0,7.0,12.0,12.0,10.0,9.0,10.0,9.0,12.0,DERMASON
0,1.0,0.0,1.0,2.0,7.0,0,1.0,12.0,11.0,12.0,9.0,9.0,9.0,8.0,13.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,1.0,7.0,11.0,11.0,8.0,9.0,8.0,7.0,13.0,DERMASON
0,1.0,0.0,1.0,3.0,8.0,0,1.0,12.0,10.0,9.0,8.0,9.0,9.0,8.0,13.0,DERMASON
0,1.0,1.0,0.0,6.0,11.0,0,1.0,5.0,13.0,10.0,4.0,11.0,5.0,4.0,12.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,1.0,13.0,10.0,11.0,8.0,9.0,8.0,8.0,9.0,DERMASON
0,1.0,1.0,0.0,5.0,10.0,0,1.0,13.0,11.0,10.0,6.0,10.0,7.0,6.0,12.0,DERMASON
0,1.0,1.0,0.0,5.0,10.0,0,1.0,5.0,12.0,11.0,6.0,10.0,7.0,5.0,12.0,DERMASON
0,1.0,1.0,1.0,3.0,9.0,0,1.0,12.0,9.0,11.0,7.0,10.0,8.0,7.0,8.0,DERMASON
0,1.0,1.0,0.0,5.0,10.0,0,1.0,11.0,11.0,10.0,5.0,10.0,6.0,5.0,11.0,DERMASON
0,0.0,0.0,1.0,2.0,7.0,0,1.0,12.0,12.0,12.0,9.0,9.0,9.0,8.0,12.0,DERMASON
0,1.0,1.0,0.0,5.0,10.0,0,1.0,8.0,10.0,9.0,6.0,10.0,7.0,5.0,11.0,DERMASON
0,1.0,1.0,0.0,6.0,11.0,0,1.0,10.0,11.0,10.0,5.0,11.0,6.0,4.0,12.0,DERMASON
0,2.0,1.0,0.0,5.0,10.0,0,1.0,4.0,6.0,3.0,6.0,10.0,7.0,5.0,11.0,DERMASON
0,1.0,1.0,1.0,5.0,10.0,0,1.0,5.0,11.0,11.0,6.0,10.0,7.0,6.0,11.0,DERMASON
0,0.0,0.0,1.0,2.0,7.0,0,1.0,8.0,12.0,12.0,9.0,9.0,9.0,8.0,13.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,1.0,6.0,12.0,12.0,8.0,9.0,8.0,7.0,13.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,1.0,11.0,12.0,12.0,8.0,9.0,8.0,8.0,13.0,DERMASON
0,1.0,1.0,0.0,6.0,11.0,0,1.0,11.0,11.0,10.0,5.0,11.0,6.0,4.0,12.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,1.0,10.0,10.0,10.0,8.0,9.0,8.0,7.0,12.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,1.0,5.0,11.0,10.0,8.0,9.0,8.0,7.0,12.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,1.0,12.0,13.0,12.0,6.0,10.0,7.0,6.0,12.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,1.0,12.0,11.0,10.0,8.0,9.0,8.0,7.0,12.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,1.0,10.0,10.0,11.0,7.0,10.0,7.0,7.0,11.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,1.0,10.0,11.0,11.0,8.0,9.0,8.0,7.0,13.0,DERMASON
0,1.0,1.0,0.0,5.0,10.0,0,1.0,12.0,13.0,11.0,6.0,10.0,6.0,5.0,13.0,DERMASON
0,1.0,1.0,0.0,6.0,11.0,0,1.0,3.0,11.0,10.0,5.0,11.0,6.0,4.0,12.0,DERMASON
0,1.0,1.0,0.0,6.0,11.0,0,1.0,8.0,12.0,11.0,5.0,11.0,6.0,4.0,12.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,1.0,8.0,12.0,12.0,8.0,9.0,8.0,8.0,13.0,DERMASON
0,1.0,1.0,0.0,6.0,11.0,0,1.0,6.0,10.0,9.0,5.0,11.0,6.0,4.0,12.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,1.0,10.0,9.0,10.0,7.0,10.0,8.0,7.0,13.0,DERMASON
0,1.0,1.0,0.0,6.0,11.0,0,1.0,8.0,12.0,10.0,5.0,11.0,6.0,4.0,13.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,1.0,11.0,10.0,11.0,7.0,10.0,7.0,6.0,11.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,1.0,11.0,11.0,11.0,8.0,9.0,8.0,8.0,12.0,DERMASON
0,1.0,1.0,0.0,5.0,10.0,0,1.0,8.0,13.0,11.0,6.0,10.0,6.0,5.0,13.0,DERMASON
0,1.0,0.0,1.0,3.0,8.0,0,1.0,11.0,9.0,8.0,8.0,9.0,9.0,8.0,11.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,1.0,10.0,11.0,11.0,6.0,10.0,7.0,6.0,12.0,DERMASON
0,1.0,1.0,1.0,5.0,10.0,0,1.0,11.0,13.0,11.0,6.0,10.0,7.0,6.0,13.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,1.0,10.0,11.0,11.0,7.0,10.0,7.0,6.0,12.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,1.0,6.0,12.0,11.0,7.0,10.0,8.0,7.0,12.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,1.0,7.0,12.0,12.0,7.0,10.0,8.0,7.0,13.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,1.0,12.0,11.0,12.0,8.0,9.0,8.0,8.0,12.0,DERMASON
0,1.0,1.0,0.0,6.0,10.0,0,1.0,6.0,13.0,11.0,5.0,10.0,6.0,5.0,13.0,DERMASON
0,1.0,1.0,1.0,5.0,10.0,0,1.0,10.0,10.0,10.0,6.0,10.0,7.0,6.0,11.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,1.0,11.0,13.0,12.0,7.0,10.0,7.0,7.0,13.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,1.0,7.0,11.0,10.0,7.0,10.0,7.0,6.0,11.0,DERMASON
0,1.0,0.0,1.0,2.0,7.0,0,1.0,11.0,12.0,12.0,9.0,9.0,9.0,9.0,12.0,DERMASON
0,1.0,1.0,0.0,5.0,10.0,0,1.0,8.0,11.0,10.0,6.0,10.0,6.0,5.0,11.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,1.0,9.0,11.0,10.0,7.0,10.0,8.0,7.0,12.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,1.0,11.0,12.0,11.0,7.0,10.0,7.0,6.0,13.0,DERMASON
0,0.0,0.0,1.0,1.0,6.0,0,1.0,12.0,13.0,13.0,10.0,8.0,11.0,10.0,13.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,1.0,12.0,12.0,12.0,8.0,9.0,8.0,8.0,13.0,DERMASON
0,1.0,1.0,0.0,6.0,11.0,0,1.0,6.0,10.0,10.0,5.0,11.0,6.0,4.0,11.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,1.0,7.0,12.0,11.0,8.0,9.0,8.0,7.0,12.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,1.0,7.0,13.0,12.0,8.0,9.0,8.0,7.0,13.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,1.0,5.0,12.0,11.0,6.0,10.0,7.0,6.0,12.0,DERMASON
0,1.0,0.0,1.0,2.0,7.0,0,1.0,10.0,11.0,11.0,9.0,9.0,9.0,9.0,11.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,1.0,7.0,12.0,11.0,7.0,10.0,7.0,6.0,12.0,DERMASON
0,1.0,1.0,0.0,5.0,10.0,0,1.0,12.0,12.0,11.0,6.0,10.0,6.0,5.0,13.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,1.0,6.0,11.0,11.0,8.0,9.0,8.0,7.0,12.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,1.0,5.0,11.0,10.0,8.0,9.0,8.0,7.0,11.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,1.0,7.0,11.0,11.0,7.0,10.0,7.0,6.0,11.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,1.0,7.0,11.0,12.0,8.0,9.0,8.0,7.0,12.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,1.0,6.0,12.0,11.0,7.0,10.0,8.0,7.0,10.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,1.0,6.0,12.0,11.0,6.0,10.0,7.0,6.0,11.0,DERMASON
0,1.0,1.0,0.0,7.0,11.0,0,1.0,9.0,11.0,9.0,4.0,11.0,5.0,4.0,12.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,1.0,6.0,9.0,10.0,7.0,10.0,7.0,6.0,10.0,DERMASON
0,0.0,0.0,1.0,3.0,8.0,0,1.0,12.0,13.0,12.0,8.0,9.0,9.0,8.0,12.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,1.0,6.0,13.0,11.0,7.0,10.0,7.0,6.0,13.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,1.0,12.0,10.0,12.0,8.0,9.0,8.0,8.0,12.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,1.0,11.0,10.0,11.0,8.0,9.0,8.0,8.0,12.0,DERMASON
0,1.0,1.0,0.0,6.0,11.0,0,1.0,7.0,11.0,10.0,5.0,11.0,6.0,4.0,13.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,1.0,6.0,12.0,11.0,7.0,10.0,7.0,6.0,12.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,1.0,9.0,10.0,10.0,7.0,10.0,7.0,6.0,13.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,1.0,7.0,10.0,11.0,7.0,10.0,7.0,6.0,12.0,DERMASON
0,1.0,0.0,1.0,2.0,7.0,0,1.0,10.0,11.0,12.0,9.0,9.0,10.0,9.0,12.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,1.0,9.0,10.0,11.0,8.0,9.0,8.0,7.0,12.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,1.0,12.0,8.0,9.0,7.0,10.0,7.0,6.0,9.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,1.0,6.0,11.0,10.0,7.0,10.0,7.0,6.0,13.0,DERMASON
0,1.0,1.0,1.0,5.0,10.0,0,1.0,11.0,11.0,10.0,6.0,10.0,7.0,6.0,13.0,DERMASON
0,1.0,0.0,1.0,2.0,7.0,0,1.0,7.0,10.0,11.0,9.0,9.0,10.0,9.0,12.0,DERMASON
0,0.0,0.0,1.0,2.0,7.0,0,1.0,11.0,12.0,12.0,9.0,9.0,9.0,9.0,12.0,DERMASON
0,1.0,0.0,1.0,2.0,7.0,0,1.0,8.0,11.0,11.0,9.0,9.0,9.0,9.0,12.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,1.0,8.0,8.0,9.0,7.0,10.0,7.0,6.0,13.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,1.0,8.0,12.0,12.0,8.0,9.0,9.0,8.0,13.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,1.0,10.0,12.0,12.0,7.0,10.0,7.0,7.0,12.0,DERMASON
0,1.0,0.0,1.0,2.0,7.0,0,1.0,7.0,10.0,11.0,9.0,9.0,9.0,8.0,13.0,DERMASON
0,1.0,1.0,0.0,5.0,10.0,0,1.0,6.0,12.0,11.0,6.0,10.0,6.0,5.0,13.0,DERMASON
0,1.0,1.0,0.0,6.0,10.0,0,1.0,12.0,12.0,11.0,5.0,10.0,6.0,5.0,13.0,DERMASON
0,1.0,1.0,1.0,3.0,8.0,0,1.0,6.0,12.0,11.0,8.0,9.0,8.0,7.0,13.0,DERMASON
0,1.0,1.0,1.0,4.0,9.0,0,1.0,11.0,13.0,11.0,7.0,10.0,7.0,7.0,13.0,DERMASON
